"","Team","Wins","Losses","Competition Level","Gender Division","City","State","Links","Index","Rating"
"126","Fog City",14,2,"Beach","Mixed","San Francisco","CA","/teams/events/Eventteam/?TeamId=XQbB%2fz7eeNuEOaa5Hv2Q6YlpAGb5Y6%2bl9bZtGicfoYY%3d",162,0.497448664046164
"127","Instant Karma",16,17,"Club","Mixed","Tucson","AZ","/teams/events/Eventteam/?TeamId=6gcvDeWgiAwpvUiX528IPEKipJi7L0CegSZpvKJXQKI%3d",205,0.490338148226267
"128","Mojo Jojo",21,10,"Club","Mixed","Minneapolis","MN","/teams/events/Eventteam/?TeamId=Et%2fKpuE7F0zfdbUCyXhGi7Xq6tDOATQ%2fq%2f4NcbfsgHo%3d",286,0.488739635556738
"129","Voltaje U.C",2,5,"Club","Mixed","Bucaramanga","Santander","/teams/events/Eventteam/?TeamId=SXswDl7jzaOCrNfBeNOmamBnLgsCp%2beAl00j%2f1UfnXM%3d",486,0.484987991002655
"130","Upper Arlington (Upper Arlington)",3,3,"High School","Mixed","Columbus","OH","/teams/events/Eventteam/?TeamId=hlerCT2bRTy0lRPZhVrLSPT%2bT4S1bxkb7ePOjyEEuas%3d",481,0.478242434810068
"131","Ouzel",17,11,"Club","Mixed","Fort Collins","CO","/teams/events/Eventteam/?TeamId=OfbK6ti4sQ1FtlQ7COIRkHJOLXp3NzbQplVR%2bsrRIUY%3d",327,0.47517820917767
"132","Lakota High School (Lakota)",0,6,"High School","Mixed","Cincinnati","OH","/teams/events/Eventteam/?TeamId=ZW4s9r10g8EnbpPgimneD%2bwfwbqcpFUQZWVziQSpUKs%3d",219,0.465250483931461
"133","Antiques Roadshow",10,12,"Masters","Mixed","Asheville","NC","/teams/events/Eventteam/?TeamId=lsGz4o0IxtXXFnt6fugQ6aBu%2bQcDiGgnDRV86RtDLfc%3d",20,0.442960479585439
"134","Bunnies",9,4,"Club","Mixed","Saskatoon","SK","/teams/events/Eventteam/?TeamId=N2AGLFSMjMFHZT921vHJg65Ztn%2bJGsE5VAWIpOjVFnk%3d",69,0.441559399379912
"135","San Francisco Bridge Club",8,6,"Masters","Mixed","Palo Alto","CA","/teams/events/Eventteam/?TeamId=ubezq4UC9qp1UTK5aK59%2bLaIIsWaZKmI3PId%2bFFeHbg%3d",389,0.428451956866392
"136","Mutiny",28,14,"Club","Mixed","St. Petersburg","FL","/teams/events/Eventteam/?TeamId=RkajcOMZobPCS%2fKC0Bu75U9dVTow7PwNLMgMjdvyxng%3d",299,0.423530956136988
"137","Alchemy",34,32,"Club","Mixed","San Francisco","CA","/teams/events/Eventteam/?TeamId=%2bWxT254pYAs023m9epW7fSgM%2bkQ284M6M%2bXj5NGcSk0%3d",10,0.397301460937864
"138","Pandamonium",29,17,"Club","Mixed","Saint Paul","MN","/teams/events/Eventteam/?TeamId=7E9Nh%2fs%2bewV0cTSBkmnXxV1iosIe93m3vFbv5ES1kVw%3d",333,0.382622606881257
"139","Ant Madness",44,28,"Club","Mixed","Arlington","VA","/teams/events/Eventteam/?TeamId=sqyO%2fGtdWkqpPHJ0LWa8P7sbnKDCc4lyZZdzT3Vyld0%3d",19,0.378845385674096
"140","Bird",32,32,"Club","Mixed","Minneapolis","MN","/teams/events/Eventteam/?TeamId=N4Luq0FPZTLydbBrimbIiMAuWQFrR7FiE7zts30A2Hw%3d",46,0.36916573526474
"141","Argo",30,24,"Club","Mixed","San Francisco","CA","/teams/events/Eventteam/?TeamId=0Xaco71WIURyI4vw5w4k1O6EwCVS0yEViizSiQx%2f9r4%3d",22,0.368084528625096
"142","Snowbirds",10,7,"Masters","Mixed","Phoenix","AZ","/teams/events/Eventteam/?TeamId=Griob6I2DpbWKzySzR%2bzD%2bT7KpgrzZAha%2fvpdfe0z7E%3d",414,0.365579429569158
"143","Family Style",11,12,"Club","Mixed","Los Angeles","CA","/teams/events/Eventteam/?TeamId=hKHZRZv7w5u4EH7QjLWsdSb2wVH7fOK9i8OnOFSJ3Vw%3d",150,0.362328578585474
"144","Robot",13,13,"Club","Mixed","Santa Barbara","CA","/teams/events/Eventteam/?TeamId=Y3cWR0dlKDUDk2IIYcwLSKMppTjf4lPgDNuTOUCjbf0%3d",378,0.350769832661815
"145","PanIC",17,19,"Club","Mixed","Iowa City","IA","/teams/events/Eventteam/?TeamId=faDbPCmU8CZl81dRI6TtDpL9YMvD5rYKjR9LzcHm%2b5M%3d",335,0.337209837481804
"146","Tyrannis",22,10,"Club","Mixed","Charlottesville","VA","/teams/events/Eventteam/?TeamId=u617J5x0BG16OXksoe4oLUc1ARa1J%2fWEn5QvOKoYZKA%3d",477,0.332797702758859
"147","Chaotic Good",19,16,"Club","Mixed","Cambridge","MA","/teams/events/Eventteam/?TeamId=GMMnh9NDbVHH7KZ9jfYk4UMPO%2bzJ9Xi6wnTnoZWNnK8%3d",84,0.321854591004504
"148","CRAZY",1,6,"Club","Mixed","Tokyo","Tokyo","/teams/events/Eventteam/?TeamId=BRbq4JgHQygSuA3u0SusBJVeC36C%2fks8TPg7rJOvTJ0%3d",105,0.317877245516549
"149","HVAC",23,16,"Club","Mixed","Washington DC","DC","/teams/events/Eventteam/?TeamId=HWNU83mgQbLrMTZLb8mtFAMxojlaKZ7Z%2fCq3KJ%2bfMA8%3d",195,0.310740984006762
"150","Eat Lightning",22,14,"Club","Mixed","New York City","NY","/teams/events/Eventteam/?TeamId=%2bokkl7IkrI5iDyYTw60h60M3jhH%2buExtNB%2b2iaK96Ac%3d",134,0.293399173504742
"151","Bulleit Train",13,18,"Club","Mixed","Seattle","WA","/teams/events/Eventteam/?TeamId=bfuMQsBHiV8fpMNe5f1gTC1I0xSI9%2f96o9ISd4qpUT0%3d",68,0.290253108917374
"152","Opig",6,0,"Beach","Mixed","Arlington","VA","/teams/events/Eventteam/?TeamId=rDVEwSz2gYwgSHWQZx%2bocluugc8RvjllYhr35SHzINQ%3d",324,0.288826828098216
"153","Garbage",14,16,"Club","Mixed","Seattle","WA","/teams/events/Eventteam/?TeamId=xJ0apBdRxLUo0M8zp%2bo8CfhYChqhzHH2377EJiCR4qQ%3d",171,0.288726041694595
"154","Shakedown",24,18,"Club","Mixed","Chicago","IL","/teams/events/Eventteam/?TeamId=%2bKPDu6KwPtiTGuoSsOs%2bidxs4zFSCmyhZTPabbUzioo%3d",399,0.286323485906141
"155","Beavercreek High School (Beavercreek)",4,6,"High School","Mixed","Beavercreek","OH","/teams/events/Eventteam/?TeamId=lU2vpiY04YiNa%2f8gKmPaN9rueboaJ1IqlP2%2fwTJJtKY%3d",36,0.281982567694615
"156","California Burrito",2,3,"Beach","Mixed","San Diego","CA","/teams/events/Eventteam/?TeamId=gSg7w9Mz3RhIoWutJRzbIk4lbd9GrGcpMlLU54%2fDx6A%3d",74,0.27658783307138
"157","Rat City",29,17,"Club","Mixed","Baltimore","MD","/teams/events/Eventteam/?TeamId=GeNgSy78cu%2bLO1cdSld91jfVKmasoPypK32loAhtKhQ%3d",371,0.272093622043517
"158","Molasses Disaster",4,5,"Masters","Mixed","Boston","MA","/teams/events/Eventteam/?TeamId=k7RQcwqj3D6cV5EZsfzq%2b6jMbAcOJ7p%2fFIsPivXt%2fl0%3d",288,0.268280095241711
"159","McGillis (McGillis)",1,2,"Middle School","Mixed","Park City","UT","/teams/events/Eventteam/?TeamId=nPNA9gwxRQS4MYZ9bQoWpV%2fahBTzPFQ71xT0DnOEOFA%3d",265,0.263468352656127
"160","Sunken Circus",20,7,"Club","Mixed","Portland","ME","/teams/events/Eventteam/?TeamId=FNKw7DRbLP0F9FB4NI1bbcBG%2bnu4qua5Ij4nEj0LsgA%3d",436,0.260980968301207
"161","NC Galaxy",13,13,"Club","Mixed","Chapel Hill","NC","/teams/events/Eventteam/?TeamId=yEsCoMJFqhfv1RDXW2tDim7hvd7svsAickB2PxH0ScE%3d",304,0.248056750328358
"162","Chaos",0,10,"Club","Mixed","Tokyo","Tokyo","/teams/events/Eventteam/?TeamId=zW8IkAdnJt8LzOk7%2b8prl%2fPNJnwoTJCoi9JEycXq3cM%3d",83,0.247222883368439
"163","Buckwild",15,13,"Club","Mixed","Sacramento","CA","/teams/events/Eventteam/?TeamId=Fsa8Desy0cZ4IQCyKPKc51gT0uH5wvHp5j6Y4f%2b0vSU%3d",65,0.245333188436176
"164","Hive",11,13,"Club","Mixed","Portland","OR","/teams/events/Eventteam/?TeamId=GzXm9%2fIO%2bP6aY6EQ0H2yj%2bYMXQrVZPJ55HBO0kTNx%2fg%3d",191,0.242157281252701
"165","Fleet",16,17,"Club","Mixed","Baltimore","MD","/teams/events/Eventteam/?TeamId=Z2yIkq1ZCTOdrkaoC2SA4lpl6mqVdSksHgzC8EJGqHE%3d",158,0.241984090672098
"166","Moontower",29,17,"Club","Mixed","Austin","TX","/teams/events/Eventteam/?TeamId=GbsZ7Yy%2bKz9%2bQuCjJjNtOFpMphVoH9F0UipdGlcBGaU%3d",293,0.237654802910243
"167","The Feminists",17,15,"Club","Mixed","New York","NY","/teams/events/Eventteam/?TeamId=dKQPgNMtKUvIaMjuh2oX3TC7AuNFldKf4G0hC9iD8h8%3d",452,0.226928403715719
"168","m'kay Ultimate",15,10,"Club","Mixed","ATLANTA","GA","/teams/events/Eventteam/?TeamId=Kf5O6lijH4RWvS1kNaDbSm9%2bnRISsXAJg8baRr7SwiY%3d",250,0.226650465100762
"169","blOKC party",38,22,"Club","Mixed","Oklahoma City","OK","/teams/events/Eventteam/?TeamId=g2T5Y6EKJ0QUZtH13ukO3eH5onz%2b1Ekx5LZJHH6PmZw%3d",53,0.22642015679386
"170","Evergreen Middle School-Lower (Evergreen MS)",2,1,"Middle School","Mixed","Evergreen","CO","/teams/events/Eventteam/?TeamId=2GUaLDBoN%2bzpTQ5p8eWEzaU8l8Bh8Ab5K%2bhkoOCP93A%3d",145,0.225967071155928
"171","Absolute Zero",24,34,"Club","Mixed","Santa Clara","CA","/teams/events/Eventteam/?TeamId=JHUv5mQfhvSI3IGqspI3hh28D%2bTQ3RIrGMGJZ8cNgzA%3d",6,0.225141568857891
"172","Birds",44,22,"Club","Mixed","Long Island","NY","/teams/events/Eventteam/?TeamId=O%2fliUxkigQ25Z3w7V1WR7s%2bVcfVArNAiDLeBIbhvk6c%3d",48,0.224861754798521
"173","Happy Hour",11,7,"Club","Mixed","McMinnville","OR","/teams/events/Eventteam/?TeamId=M8ydY4IGWB95QnYPffDwHvVMfqooWglKPHaXBGSaYsY%3d",185,0.218463589264242
"174","Open Classroom (Open Classroom Penguins)",3,1,"Middle School","Mixed","Salt Lake City","UT","/teams/events/Eventteam/?TeamId=wr9LjJit5yJaybaInr1JeLUW849S%2bPuwcY3NVHfNrMI%3d",323,0.215559096308228
"175","Risky Business",18,19,"Club","Mixed","Dallas","TX","/teams/events/Eventteam/?TeamId=cpXc%2bOr8pESDxpY7TE6B4umxEExh2a0xUw%2fqjBp7bPc%3d",375,0.215120550707579
"176","Gahanna Lincoln High School (Gahanna Fog)",0,4,"High School","Mixed","Gahanna","OH","/teams/events/Eventteam/?TeamId=wVJMQ6dmfJKRF3NrKnSJvf6Q5ohPrHq3zqLdv78nVoY%3d",169,0.214180280017064
"177","Platypi",15,16,"Club","Mixed","Chico","CA","/teams/events/Eventteam/?TeamId=UPsoYDazAhv748ifgzyoeTgLlFdnBtBbVhi5sMGIcq8%3d",355,0.207100445688172
"178","Mixed Signals",13,19,"Club","Mixed","Fort Collins","CO","/teams/events/Eventteam/?TeamId=UGldIYhFtyCN4XJRSrEQU%2bc4IW0eO6PnlgjVlDdkPag%3d",282,0.202746436311161
"179","Summit Middle School (Huskies Ultimate Club)",1,2,"Middle School","Mixed","Boulder","CO","/teams/events/Eventteam/?TeamId=bGknILJSOMDmYxGRFdHoatgfDNMPNXnnPMhOLi644VI%3d",435,0.200148122828007
"180","Swamp Rats",6,0,"Beach Masters","Mixed","Raleigh","NC","/teams/events/Eventteam/?TeamId=6umK382zXa9BEaj0u%2fdtELiB7xVTkq%2bY3fr3GiYF5o8%3d",440,0.199587384560151
"181","OutKast",18,17,"Club","Mixed","Atlanta","GA","/teams/events/Eventteam/?TeamId=VIEiXeiWuG2HZVJWLG%2fyQ0fsj7%2bj4KhglzBJsQpBnqo%3d",326,0.194522946016978
"182","Soft Boiled",23,16,"Club","Mixed","Philadelphia","PA","/teams/events/Eventteam/?TeamId=j7ZtduvGGJvlHxbRd9NV%2fnOM0HuaocBfageEA33%2bTtY%3d",415,0.192413617140379
"183","Impact",10,28,"Club","Mixed","Wichita","KS","/teams/events/Eventteam/?TeamId=FnRtDpSUNU%2f0bi%2bCFSuFNFcKt7C%2frLxmp1GRY8rgquA%3d",202,0.188583944973857
"184","Seoulmates",19,9,"Club","Mixed","Charlotte","NC","/teams/events/Eventteam/?TeamId=D%2bsrH9iZN67w0h%2f6laQ60HLwmqqiGjJ9bVJPQlkXMCc%3d",396,0.182667459178997
"185","Waukee High School (Waukee War Eagles)",1,4,"High School","Mixed","Waukee","IA","/teams/events/Eventteam/?TeamId=41UDIiIE2ylxe47KAJADWwlTo06KA4mDOTHZFlzhsyw%3d",494,0.182237279941588
"186","Stripes",8,12,"Club","Mixed","Chicago","IL","/teams/events/Eventteam/?TeamId=Tl7YbBGKW5evipAKS7AB1rNrYNnyQ7u7UBMgZ8iEyNE%3d",434,0.179426288285451
"187","Bishop Hartley High School (Bishop Hartley)",2,4,"High School","Mixed","Columbus","OH","/teams/events/Eventteam/?TeamId=U3aZcHILxH9k%2bmUeRf%2fVHhpglZNvtLlFlyZvhp%2fhV7g%3d",50,0.179340913053775
"188","Grandview Heights High School (Grandview Heights)",1,1,"High School","Mixed","Grandview Heights","OH","/teams/events/Eventteam/?TeamId=%2b%2febg1Q8OmXOd2vi%2bAhj3l2HaQIBagB8vm6ywoISnzY%3d",177,0.178916337238763
"189","Point of No Return",13,11,"Club","Mixed","Stevens Point","WI","/teams/events/Eventteam/?TeamId=E9q5VDND73tUAr2BuJ5bmPJQYlh0LlU9SjA9cEZE%2bGY%3d",357,0.177529257273237
"190","Garbage Plates",20,5,"Club","Mixed","Rochester","NY","/teams/events/Eventteam/?TeamId=H%2f9zcVMFOf5XsDuZy4U0D000Sp7mdrBLIZZJboAfX8E%3d",172,0.174666394766907
"191","Louisville Middle School (LoCo Pirates)",0,3,"Middle School","Mixed","Louisville","CO","/teams/events/Eventteam/?TeamId=Pr5LjS%2bx92wB%2bLem8dBthDRtWP7d1VBhYrrsJuEzi%2b4%3d",245,0.167857346322566
"192","Mad Udderburn",19,16,"Club","Mixed","Madison","WI","/teams/events/Eventteam/?TeamId=iShVmg2dS8srkXqKtYZyvgQ2PbX%2faogXKZSlImLR0O0%3d",251,0.16328220773073
"193","Liquid Hustle",18,17,"Club","Mixed","Indianapolis","IN","/teams/events/Eventteam/?TeamId=2ZKBdWwoJdb%2b75AWgPoQdG5KQaPYTKnVlGI7BIQEoaw%3d",230,0.1558061707401
"194","The Bandits",18,12,"Club","Mixed","Montclair","NJ","/teams/events/Eventteam/?TeamId=b%2f%2buURSVCgrAuaeQZaOc66k3NZK9NwugNxzcWgwAfkQ%3d",449,0.150235727749718
"195","Pheathers and Phurr",6,3,"Masters","Mixed","Seattle","WA","/teams/events/Eventteam/?TeamId=sNFc4fJgBts55Ivqu3tcKYL8e2LVPJaC8b6bsy1uXGM%3d",341,0.149593753722887
"196","Legion",17,13,"Club","Mixed","Virginia","VA","/teams/events/Eventteam/?TeamId=HD06ir6FLUjH9k9JPaN9w4rjRzfdXnCMJF47SSb7m%2bI%3d",225,0.147615651379186
"197","Nothing's Great Again (aka Babymaker)",10,14,"Club","Mixed","Chicago","IL","/teams/events/Eventteam/?TeamId=VG4twI1dCDTSeiiS9wq4UV4MQmlqfIOvzFtOX%2bwfsek%3d",311,0.147458984761185
"198","Urbandale High School-Upper (Urbandale Ultimate Frisbee)",1,2,"High School","Mixed","Urbandale","IA","/teams/events/Eventteam/?TeamId=g7Iq8%2bc1PjxZu%2brbBYCMHZCwLJqqvrxRqhO2cLAcNK8%3d",482,0.146093666696745
"199","Springs Mixed Ulty Team",12,15,"Club","Mixed","Colorado Springs","CO","/teams/events/Eventteam/?TeamId=2eB%2bADOwfmqkWJ6AXZScLR1NPUBr14cxwHVwyuk9usc%3d",423,0.144391396776614
"200","Vendetta",7,2,"Club","Mixed","Denver","CO","/teams/events/Eventteam/?TeamId=1Luzr1f%2b1vuOnGj9YRcGLjuAhyuMBUQsQgurabg5GzI%3d",485,0.144390279626212
"201","Superstition",14,15,"Club","Mixed","Phoenix","AZ","/teams/events/Eventteam/?TeamId=AoyPq%2bjF6rmFSwF1hKe6mIOv5br8bGChTQXKZTNakTI%3d",438,0.142646712972124
"202","Tequila Mockingbird",15,22,"Club","Mixed","Chicago","IL","/teams/events/Eventteam/?TeamId=rRHvCUNdyMqpfQQ3k7LKlhGtoalptHsOSgg7dlMnqKY%3d",446,0.140383018403206
"203","Happy Valley",17,8,"Club","Mixed","Amherst","MA","/teams/events/Eventteam/?TeamId=PYfUegoQ6OpePvHSFzGXZxCPYdafTjwjhpqKq9hpPkY%3d",187,0.136320664119139
"204","Buffalo Lake Effect",15,22,"Club","Mixed","Buffalo","NY","/teams/events/Eventteam/?TeamId=9rh4fdvuX2v7VE6xRzGQQ5%2bYrrpL%2f5zqcA9YCsmWwjE%3d",67,0.134436008305421
"205","EMU",21,14,"Club","Mixed","Evanston","IL","/teams/events/Eventteam/?TeamId=nPO%2bFQ%2f5DAmcaLjKD1Fjt8CZbs%2bk0N4riGxjMtSnTt0%3d",140,0.133683745413751
"206","Los  Heros",16,16,"Club","Mixed","Bloomington","IN","/teams/events/Eventteam/?TeamId=YtVOfOayzu%2fLQTb50X7XpYiSIzHKmHI%2feZYgesG3i7o%3d",243,0.131925826703416
"207","Fireball",9,7,"Club","Mixed","Washington","DC","/teams/events/Eventteam/?TeamId=dYwq%2beAnA%2fONUFWM1PWzuieEkCKHKwndVbVlHlUGJ4s%3d",155,0.129352836448266
"208","Stoke",18,22,"Club","Mixed","West Chester","PA","/teams/events/Eventteam/?TeamId=1QOMV1EioHeI%2bZ89GRiPCezPfxFsdJtfClPEXA2goVg%3d",431,0.127211708376163
"209","Rowdy",11,24,"Club","Mixed","Raleigh","NC","/teams/events/Eventteam/?TeamId=vPCCJo0MMQ2N4K9kj%2bBaSGHYOpTvyFGysVwvgkUR4Nk%3d",383,0.123436554711953
"210","Hellbenders",9,23,"Club","Mixed","Springfield","MO","/teams/events/Eventteam/?TeamId=nKZOTizFHD%2fsIxOd52dsVcU1%2fcjBI0p2z8mpiNCY4Uw%3d",189,0.12238573711173
"211","APEX",22,38,"Club","Mixed","Charleston","SC","/teams/events/Eventteam/?TeamId=l53j01Qxpb7mBeK5ZlzKM9UqITUKKbXHIT%2b6WcWpngE%3d",21,0.118011780358432
"212","Sweet Action",16,23,"Club","Mixed","Denver","CO","/teams/events/Eventteam/?TeamId=%2b9sTCrBCGe3C1eQaUD1Www1DPgLNNr4g4CTgU2ZOCgE%3d",441,0.117602508043696
"213","Dowling Catholic (Maroons)",1,2,"High School","Mixed","West Des Moines","IA","/teams/events/Eventteam/?TeamId=bVmrM5oLwhEuku%2bSJ5ehnvkgy5VIK5ls0smIK81VtoU%3d",122,0.115051876896547
"214","Goose Lee",11,17,"Club","Mixed","Cincinnati","OH","/teams/events/Eventteam/?TeamId=%2fp75QCII%2b4A6sdC5jgq%2fpfoBsqlSTLDZXYiVydcwACA%3d",174,0.113782416262386
"215","BATL Cows",22,30,"Club","Mixed","Atlanta","GA","/teams/events/Eventteam/?TeamId=6ZwiCzotMUXagWtHr%2fokkzRX2tadlF9b365Ql4wDJlc%3d",30,0.111871072139928
"216","VU",18,22,"Club","Mixed","San Francisco","CA","/teams/events/Eventteam/?TeamId=BH%2b9xxxWyuWZfw3iZiJ%2fIv8kUbggt6BwzbX8HJGEbOU%3d",487,0.110965735927273
"217","Night Shift",16,11,"Club","Mixed","Walpole/Taunton","MA","/teams/events/Eventteam/?TeamId=LmVUjDr0907wSadQof5mmzs%2fly0tek35j5s1HhNhco4%3d",305,0.109400071637238
"218","Melt",18,12,"Club","Mixed","Saint Paul","MN","/teams/events/Eventteam/?TeamId=FatrEyZqYmFMphPMYL%2bflLgzUMsagd7JsXb%2f39UHa8E%3d",267,0.108943004044533
"219","Tex Mix",15,28,"Club","Mixed","Dallas","TX","/teams/events/Eventteam/?TeamId=6F6WKkP2XVmQtwcvAS3BtqfXcT686BtASlQ%2bTE%2byHUE%3d",447,0.108769930509483
"220","Choco Ghost House",11,15,"Club","Mixed","Portland","OR","/teams/events/Eventteam/?TeamId=oAhyR9SeHU6KpxFKAhGvQRtXIjwFPec7avFGaaPZAJk%3d",89,0.108672638414504
"221","Bexley High School (Bexley)",2,2,"High School","Mixed","Bexley","OH","/teams/events/Eventteam/?TeamId=Vbdnq9TKo6KSXVEDu2uuywbJGNqti4we%2fBWaTdvmBqg%3d",41,0.107090140008532
"222","DiscNW Bankroll",7,0,"Youth Club U-20","Mixed","Seattle","WA","/teams/events/Eventteam/?TeamId=0VhWFkSEUk8YH%2bV4obb5fYgW4XDjDc0EevIasa7kXoA%3d",117,0.10475056741203
"223","Surge",7,9,"Club","Mixed","Spokane","WA","/teams/events/Eventteam/?TeamId=s9fORtEpScciu9JtjKAPFGaKP%2fCNYNSSHLC%2f48QxrVg%3d",439,0.103700227309873
"224","Jackpot",21,15,"Club","Mixed","Jacksonville","FL","/teams/events/Eventteam/?TeamId=KZ2zmr7Xt3eyy9a5UAFeHrd9yw4prY6LdnoMddukPik%3d",209,0.102882292760733
"225","Oyster River High School (Rah Oystahs)",4,2,"High School","Mixed","Durham","NH","/teams/events/Eventteam/?TeamId=wZTjW2pCG67KIcl3ulzhWOBcR6YHqfuVBw5dy9ujFGI%3d",330,0.102865647251079
"226","Long Beach Legacy",8,2,"Beach","Mixed","Long Beach","CA","/teams/events/Eventteam/?TeamId=b2sKdUDz380lvlVDdTKGO7cOIPqpsLbGka20oyps7aY%3d",240,0.102569582390828
"227","Old Money",7,7,"Masters","Mixed","Charlotte","NC","/teams/events/Eventteam/?TeamId=zqjrZt%2f3LLIn7CGSbTw1ilPaw4HJs04M2CVqbUO3o9c%3d",318,0.102446497412178
"228","Blowing Heat 3.0",10,12,"Club","Mixed","New Castle","DE","/teams/events/Eventteam/?TeamId=PnlogY49G5J9ZbwQFkjKQLaEPmWq2tXFczqIDE9dSg0%3d",54,0.0987176450950791
"229","The Los Gatos Gatos-Senior",6,7,"Club","Mixed","San Jose","CA","/teams/events/Eventteam/?TeamId=%2bTc7ian9Xj47tc%2fdd0lSRIVBvj%2fKKe7clYgSYrcI560%3d",454,0.0957995541181353
"230","Funk",20,14,"Club","Mixed","Newburgh","NY","/teams/events/Eventteam/?TeamId=%2bFT922%2b0%2fM2riR7gDI5UsetqFgWTW6JmtR%2br3WtuGZs%3d",168,0.095547333467657
"231","Mousetrap",18,19,"Club","Mixed","Madison","WI","/teams/events/Eventteam/?TeamId=HkVNcrOeVDbJspbip4VlzM3Z6BhTiR6trESXbw2VR9w%3d",295,0.0943787647569485
"232","Magic City Mayhem",11,22,"Club","Mixed","Birmingham","AL","/teams/events/Eventteam/?TeamId=EJ53yrOUYx2k2Xn62WiXaZzFlF16F5VDSQgtmi67vm0%3d",254,0.0905513632818594
"233","No Tsu Oh",4,1,"Beach","Mixed","Houston","TX","/teams/events/Eventteam/?TeamId=%2bNoSU%2bm%2f%2b4RgQCrzZF2csTWk4IL48U07a0loxeVsP%2fI%3d",307,0.0902923145317474
"234","PS",15,13,"Club","Mixed","Allentown","PA","/teams/events/Eventteam/?TeamId=xK28S3avHV7YOLkOv6YsD4Wh8CyGbaNPpQanZk6Q3%2fk%3d",365,0.0895076972241268
"235","Prion",13,16,"Club","Mixed","Champaign","IL","/teams/events/Eventteam/?TeamId=Wgr5W1PnxK%2fs%2filSxV9yyfDaqw2Y8ZiPIVKshIifYJE%3d",364,0.0889402463395527
"236","Moonshine",18,18,"Club","Mixed","Lexington","KY","/teams/events/Eventteam/?TeamId=lfbH0l2W9%2bMUhUdUgb5Do%2bjftbPJAQ4qlFy%2bffeq%2bFk%3d",292,0.0867391832161771
"237","Petey's Scallywags",12,17,"Club","Mixed","Columbus","OH","/teams/events/Eventteam/?TeamId=%2fMbX7aiNKXpkjnh0y4G93ofucQpKVY50%2bh%2byv3HVoQc%3d",340,0.0860168827585096
"238","ELevate",14,15,"Club","Mixed","Chicago","IL","/teams/events/Eventteam/?TeamId=DBW9aDTu%2bze3v4DX70m0FimAtWkKHdLyqmGcfOaThlI%3d",138,0.0840772332470091
"239","Crucible",16,11,"Club","Mixed","Pittsburgh","PA","/teams/events/Eventteam/?TeamId=IfYDomQPEInRTcaeh%2fdcVNuGYs%2bHzMii9LImHwzu01w%3d",106,0.0835953366835659
"240","Old Rush",5,8,"Masters","Mixed","Boulder","CO","/teams/events/Eventteam/?TeamId=3EszTMjSo4MT0t0j5iO4MyO6prBAD1zRh0DRGp8aFm4%3d",321,0.0795842249178742
"241","Igneous Ultimate",8,16,"Club","Mixed","Bend","OR","/teams/events/Eventteam/?TeamId=UbdFtB542trhOb2j4GG75AtHmsx86YQag1%2fEKpnfpcU%3d",201,0.0779980784029869
"242","BabeBrah",6,8,"Beach","Mixed","Santa Barbara, Los Angeles","CA","/teams/events/Eventteam/?TeamId=VxwEc1hWM1BeWhtkp4YijBhoRV9JoztWIPh7Zkhgk%2fQ%3d",26,0.0726170282594968
"243","Monster",12,19,"Club","Mixed","Loganville","GA","/teams/events/Eventteam/?TeamId=AfK1ccOuhI54ikSUt2YpJBr7xz6SUdFT0TGGyWAAaC8%3d",290,0.062314706716721
"244","Trickle Down",2,5,"Masters","Mixed","Portland","OR","/teams/events/Eventteam/?TeamId=9SKzcAke1J%2fW0Zb9fnpAH9B5ofXZZfY0wcrlK786LHo%3d",473,0.0606368862722582
"245","Jabba",10,20,"Club","Mixed","Chicago","IL","/teams/events/Eventteam/?TeamId=AMdK6eE1V%2b2yTp%2ft%2fY1lbViVLpd7FZiUlfZ75fexLbw%3d",208,0.0602581995089304
"246","Scarecrow",14,22,"Club","Mixed","Manchester","NH","/teams/events/Eventteam/?TeamId=3F%2bwOf2z%2bOYuYSODY%2bbm%2f7LDVoq%2fH9ZGgIjJsWZH1%2fM%3d",391,0.0600865986538887
"247","Icy Mix-D",0,7,"Club","Mixed","Iowa City","IA","/teams/events/Eventteam/?TeamId=uAIWAmxTHpo71gbZlAvy88rGRWz0jpwQCmFCMfVM%2baA%3d",199,0.0564445271092717
"248","West MS  (Krakens MS - A)",1,3,"Middle School","Mixed","Salt Lake City","UT","/teams/events/Eventteam/?TeamId=ig2xpPdhBwiFc1FqdBJS2twHY%2b8alRNQbzblVxsWvGk%3d",501,0.0557313461192849
"249","Early Bird Special",7,7,"Masters","Mixed","Bay Area","CA","/teams/events/Eventteam/?TeamId=NLTvmH1uUw0Un88QmB86o9kmPzjbp65z%2fADHddMwg9I%3d",133,0.0549981935927495
"250","Possum",15,13,"Club","Mixed","Greenville","SC","/teams/events/Eventteam/?TeamId=C%2bfwn9c5714OYEqO6jR70tKiZ73zOQACLOPbD5niJOo%3d",361,0.0541885545217778
"251","Stackcats",11,16,"Club","Mixed","Chicago","IL","/teams/events/Eventteam/?TeamId=mN13aCyM30dp557l8onp7w%2bBMqP4lwcI685oaAm087c%3d",427,0.0539754200405249
"252","Carolina Reaper",3,12,"Masters","Mixed","Raleigh","NC","/teams/events/Eventteam/?TeamId=z40Y5S5zDLwGuw%2fa8o2iHEh5KFVBa55exhwGQk%2fx5Wo%3d",79,0.0517912492228862
