"","Team","Wins","Losses","Competition Level","Gender Division","City","State","Links","Index","Rating"
"628","Oklahoma-B (Apes of Wrath B)",3,9,"College","Men","Norman","OK","/teams/events/Eventteam/?TeamId=tp06WsW4f2Tnr65HYaa7Vv0V7cM5ujtW0qbYGQhiA7w%3d",487,0.00455546477498215
"629","California - Pennsylvania (Nerve Pinch)",5,7,"College","Men","California","PA","/teams/events/Eventteam/?TeamId=1J%2fQuiQEK2uVrE623QHCrgea6UCFWQX6Rr0%2fJvsN2WE%3d",116,0.00452769306348859
"630","Temple-B (False Alarm)",10,10,"College","Men","Philadelphia","PA","/teams/events/Eventteam/?TeamId=HseUpNktb64MPzRB5Q%2bhEMQwGWBSxrFfbPTQjEv7g7o%3d",683,0.0043787677253151
"631","Florida Atlantic (Catalyst)",3,4,"College","Men","Boca Raton","FL","/teams/events/Eventteam/?TeamId=Z73dgjVMCBOHzI%2fZj5EwIJ0440AiGxu4EgIeLvaBPtA%3d",241,0.00433065624067433
"632","Shenandoah (Sound Ultimate)",13,12,"College","Men","Winchester","VA","/teams/events/Eventteam/?TeamId=QSUFlgSRJ0XXn5MpG%2b1IfYUd3EOxKbCNv57kbPsVDZI%3d",600,0.00431190359786592
"633","Youngstown State (Aperture Ultimate )",6,8,"College","Men","Youngstown","OH","/teams/events/Eventteam/?TeamId=UPtFVP348skZ1dtnGfE9Jghv10E8P4DiySnBQZ7Ydws%3d",810,0.00428381437108298
"634","Denison (Denison Frisbee Ultimate Club)",4,8,"College","Men","Granville","OH","/teams/events/Eventteam/?TeamId=F02N5f3Mj4Cxtf60GsWGBsdHK0NcpgvYqiGgoXTQxMs%3d",207,0.00419484149705013
"635","Alabama-B (Alabama B )",2,5,"College","Men","Tuscaloosa","AL","/teams/events/Eventteam/?TeamId=ZU5W9vvCEddxg2W8o6yEoCJOchwADCmhS%2fFdMQof3CM%3d",11,0.00408062711495503
"636","Indiana-B (HoosierDaddy!s)",3,23,"College","Men","Bloomington","IN","/teams/events/Eventteam/?TeamId=xuz50S4pqHEXiTN8xXND730eHKi1KsbFenFI05KYesk%3d",329,0.0040745177761783
"637","Garden Party",6,7,"Club","Men","New Brunswick","NJ","/teams/events/Eventteam/?TeamId=Mm4E%2fFa4My5SiNFJ%2fxbAg5acNmkkeF%2bvGmc0QY9khyk%3d",257,0.00402248826607224
"638","Hammerhead",3,12,"Club","Men","Jacksonville","FL","/teams/events/Eventteam/?TeamId=SQuiS62D7hWE5cxCB4a8cju1Yzq%2f3QeBqomjJ1%2bEMoo%3d",299,0.00395331783094193
"639","Fairfield (Fairfield Spartans)",3,8,"College","Men","Fairfield","CT","/teams/events/Eventteam/?TeamId=1jEuwpVXTSnQudbr7nGgaL4UOKkML0xsEGEotJXEq1M%3d",236,0.00385379462461318
"640","Southern Methodist  (EVO)",1,16,"College","Men","Dallas","TX","/teams/events/Eventteam/?TeamId=BJ2ESzl0eLz%2bUjSfDjVXki4wHL6YIHByJSi70pCDBkk%3d",631,0.00383591418028796
"641","Armstrong State (Pirate Ultimate)",0,11,"College","Men","Savannah","GA","/teams/events/Eventteam/?TeamId=Ubssd%2fHrgG7aI520mk9E0EAfGl%2bU4lH%2fAy%2bBdNWQvF0%3d",34,0.0038344791183093
"642","Oregon State-B (Oregon State B)",3,17,"College","Men","Corvallis","OR","/teams/events/Eventteam/?TeamId=59tR93MYSova9PjQ%2fnxC6bxL6L1%2f08I8GJQONYLX2pY%3d",498,0.00382861812986241
"643","AndyGator",0,3,"Club","Men","Baton Rouge","LA","/teams/events/Eventteam/?TeamId=5Bimju12X4EN3n83DGzltNfdU5YnidKNgvzsLayAuWQ%3d",24,0.00365592039684936
"644","Siena (Siena Saints)",0,10,"College","Men","Albany","NY","/teams/events/Eventteam/?TeamId=yD7VwsYrjIM9tD8%2f%2fxGz6B6I5yp%2f88mJMKChwGociCY%3d",609,0.00359452514067055
"645","Embry-Riddle (Florida) (Dirty Birds)",3,21,"College","Men","Daytona Beach","FL","/teams/events/Eventteam/?TeamId=aJQ1TnqghYUYHpz9lj13ll0AJWXeaax%2b66JIlLc3Kfw%3d",230,0.00357184418074957
"646","Iowa State-B (Iowa State-B (Yogurt Wagon))",4,16,"College","Men","Ames","IA","/teams/events/Eventteam/?TeamId=WF9p69AV%2fZcJ6ybrGqnmke5JR1IPI6nXE1pNew25fMY%3d",335,0.00356530598642912
"647","Roger Williams (Rhody Fresh)",1,5,"College","Men","Bristol","RI","/teams/events/Eventteam/?TeamId=GqJpTnmQaAq%2fT%2fwE1E6bXAkbKEGu0gI0XRGUZbaW6Q4%3d",565,0.0035488051284319
"648","Holy Cross (Purple Heys)",2,4,"College","Men","Worcester","MA","/teams/events/Eventteam/?TeamId=W4vWAtrYMeDlkiwFmLy4%2ffpa1ygnwfRfBLvvMSt2hoU%3d",313,0.00353390958005544
"649","Dartmouth-B (Discomfort Trolley)",5,12,"College","Men","Hanover","NH","/teams/events/Eventteam/?TeamId=pxnWIPkMzJ%2fmMQq568yvm2wwQ%2fhZkGaeZ23b5bN34tY%3d",197,0.00350255670685774
"650","Winc City Fog of War",2,9,"Club","Men","Winchester","VA","/teams/events/Eventteam/?TeamId=JO1C2W9YVq%2bJvDTqGtAetbsPI5kX1LSCHfCGSz5FR24%3d",780,0.0033900623029245
"651","Horse",1,1,"Masters","Men","New York","NY","/teams/events/Eventteam/?TeamId=NJUAFgQM%2bdMZrgOPSwy7R57TREyKAwQ6i4spUCmUKos%3d",315,0.00338600774083565
"652","Brooklyn",0,4,"Grand Masters","Men","Brooklyn, USA","NY","/teams/events/Eventteam/?TeamId=Q0DWRH8bHeCTjfe7n1%2bqBvmEJlydiw0EGX8w0FJpbtA%3d",89,0.00338512418876704
"653","Calvin (Calvin Ultimate)",6,12,"College","Men","Grand Rapids","MI","/teams/events/Eventteam/?TeamId=Tb0D%2bDYAYZsjq4TOk0%2bS2fJOvljn6WVaWQjhEHAzywQ%3d",119,0.00338363342491517
"654","Low Five",5,6,"Club","Men","Columbus","OH","/teams/events/Eventteam/?TeamId=%2bptTXClg8veMvjPEVpGVpib2jWXqsg0TVQ50OBGsmH8%3d",378,0.00334825457873237
"655","Westfield State (Owls)",1,8,"College","Men","Westfield","MA","/teams/events/Eventteam/?TeamId=IaE2KA8GhpeYmK%2byiFOhQ%2b3nKS42E%2fwBW0Vyz8bpJS0%3d",771,0.00333630216354943
"656","The Bucket Brigade",1,4,"Club","Men","Hot Springs","AR","/teams/events/Eventteam/?TeamId=QSSHPIHXIodgkPljAS4D14qOPXkPlxGLyQ960teM%2fj4%3d",702,0.00327737718611195
"657","Dirty D",3,4,"Club","Men","Greater Detroit","MI","/teams/events/Eventteam/?TeamId=nHAYGmgukCW6bJGU182B9ru46T4rrFfn7i5goN5x%2f44%3d",214,0.00327190168453959
"658","Union",2,5,"Club","Men","Seattle","WA","/teams/events/Eventteam/?TeamId=mVKdidqNIWgZCC9CDAA%2brysort2v8iOQYookwW3McPc%3d",727,0.00326033829410214
"659","Indiana (Pennsylvania) (Innuendo)",3,15,"College","Men","Indiana","PA","/teams/events/Eventteam/?TeamId=%2b6k8MzuXciLiFeCxr%2fORnfNZKjxbfh1Bg0aFH10oKfc%3d",331,0.00319001235301077
"660","Black Lung",0,7,"Club","Men","Lexington","KY","/teams/events/Eventteam/?TeamId=KU0MqjxGmaMSOXGn1%2f95uD59I4xmW%2b%2bUPwKRclkyXLE%3d",59,0.00317424781887133
"661","Washington-C (Washington C)",4,17,"College","Men","Seattle","WA","/teams/events/Eventteam/?TeamId=skS0wSj0pcLZMg9H9L%2fBeEcpYmLD66nolhR3KWjTMgE%3d",754,0.00307111553515645
"662","Princeton-B (Clockwork B)",8,13,"College","Men","Princeton","NJ","/teams/events/Eventteam/?TeamId=AW%2fXu7JZGvIKuo9TMzO9aUwWbqNy72b%2fCimE0ObxOKw%3d",528,0.00295376157981714
"663","SUNY-Buffalo-B (Grinch)",8,14,"College","Men","Buffalo","NY","/teams/events/Eventteam/?TeamId=Zt%2f%2bqGrzCzyoSQSam99FO5qMVJ%2ffAMxIvR3grZTS9Lo%3d",662,0.0029436035015706
"664","Spring Hill (SHUC)",1,11,"College","Men","Mobile","AL","/teams/events/Eventteam/?TeamId=6d%2brzgLD2L1tm3d9Z0rIIRNzFYJS5eqdD7E%2fZHRHzVA%3d",637,0.0029347738142202
"665","Southern Connecticut State (Mighty Hucks)",1,5,"College","Men","New Haven","CT","/teams/events/Eventteam/?TeamId=3Fp3EIoJM5L%2fwm%2funSug4KM4u8axDInLuqBQLFWqlAc%3d",629,0.0028955210601486
"666","Helots",1,4,"Club","Men","Sparta","NJ","/teams/events/Eventteam/?TeamId=3OqQ6lpWGTYMOY6QJ4Jn7whJvY4%2b1%2bxh%2fDQaAjGcWF4%3d",306,0.00289022159392717
"667","West Chester-B (West Chester)",2,18,"College","Men","West Chester","PA","/teams/events/Eventteam/?TeamId=gphOmWfI%2bL5sNo6geuGC%2fQieIAu8DmLqzFPIqaFT8PE%3d",762,0.00273263768908371
"668","Vicious Cycle",2,6,"Club","Men","Gainesville","FL","/teams/events/Eventteam/?TeamId=M5FiaFNnISek3IhGL2qtmUR5sjZnaLs8h2oEhLfMBpo%3d",741,0.0027275751000207
"669","West Virginia-B (WV Wonderful)",2,14,"College","Men","Morgantown","WV","/teams/events/Eventteam/?TeamId=PEwyFnutY%2bX0GgMBdHBcZ%2fbIghtrE8cgz20aT%2f3H6ac%3d",764,0.00266037201107437
"670","Pennsylvania-B (Null)",5,12,"College","Men","Philadelphia","PA","/teams/events/Eventteam/?TeamId=g7Y8kg3V1vzrypOwNu9VeEDGaYBXA%2bVzVMEe4YwBg%2f8%3d",511,0.0025809276254857
"671","Rose-Hulman (Elephantitis)",2,8,"College","Men","Terre Haute","IN","/teams/events/Eventteam/?TeamId=2sNotVgO1mdnFfW1AXQUnr033uk20ijn2gat1ukTpzY%3d",566,0.00256820130089574
"672","Rampage",1,4,"Club","Men","Huntsville","AL","/teams/events/Eventteam/?TeamId=9e%2bvhUxqIK9kwYGahBdf0PLeiRD7f2p1RXyo2kkXlnI%3d",536,0.00254310642898675
"673","AK Pipeline",2,8,"Club","Men","Akron","OH","/teams/events/Eventteam/?TeamId=iCEBpCo7KnDCzID4wo%2bkMhp48WM2Jff0g%2foz%2bRNDjiE%3d",9,0.00231333767529656
"674","Illinois State-B (Gnomes B)",1,12,"College","Men","Normal","IL","/teams/events/Eventteam/?TeamId=AyJuBtqksFOKhqXMZIpN7fRGjn9UqgaO6WkK0suNE3A%3d",324,0.00228401894862232
"675","Space Coast Ultimate",1,7,"Club","Men","Melbourne","FL","/teams/events/Eventteam/?TeamId=qEe9nHU63EVYLP2GIn9XZF0aRthfZYOByhbzpZDLi%2bg%3d",633,0.00228055462830609
"676","William & Mary-B (Seahorse)",4,10,"College","Men","Williamsburg","VA","/teams/events/Eventteam/?TeamId=CgvPq0TMNLke4MawphMUxswvOqhBz9UTz0PNL9HcF18%3d",776,0.00227222417091553
"677","Bowling Green (Penguins)",1,12,"College","Men","Bowling Green","OH","/teams/events/Eventteam/?TeamId=zL7GvozBDjtQaVZGtqqd%2fmlXDoB59OBcEoHr68x3orc%3d",78,0.00213194630909305
"678","Sol Draft",2,5,"Beach Grand Masters","Men","Orlando","FL","/teams/events/Eventteam/?TeamId=BW%2bPxa0bEMqFYwO8QOEeHWEx8L9%2bUAiLQ0N0MlkChz0%3d",618,0.00210732819663964
"679","Shippensburg-B (Scapegoats)",2,10,"College","Men","Shippensburg","PA","/teams/events/Eventteam/?TeamId=T47tCxSH84478wCcpvBcd4xuif1iNzRSl6K8sCrlH5o%3d",602,0.00208908082080875
"680","Purdue-B (CTRL-Z)",8,10,"College","Men","West Lafayette","IN","/teams/events/Eventteam/?TeamId=m1r31%2bRFSmAeqdUe8528DAY0bOiGabdW93lMZmWoTaE%3d",532,0.00207112912648303
"681","Old and in the Way",7,1,"Great Grand Masters","Men","Boulder","CO","/teams/events/Eventteam/?TeamId=uQnmO7Rg83g8dfgYBUbOdp%2fkuEnsWv5Wjn8WuIAS3V8%3d",490,0.00201015416471592
"682","Cincinnati-B (Cincinnati B)",2,4,"College","Men","Cincinnati","OH","/teams/events/Eventteam/?TeamId=UcnHlLkMQMKy73En1WFLhDqTBKECkKdzNe%2fYPvLBKCw%3d",149,0.00194809378356739
"683","Bethel (Bethel Ultimate)",2,9,"College","Men","Saint Paul","MN","/teams/events/Eventteam/?TeamId=740MAyL9AIYXmVoa1sRWZ3JYUjKdzv747%2fzaz4dTNDo%3d",53,0.00193362816750293
"684","Stevens Tech-B (Stevens Tech)",2,15,"College","Men","Hoboken","NJ","/teams/events/Eventteam/?TeamId=M3pi%2bvAKqe9cSTEedRmZsNe5VSDIs0Ro%2fgK9mZ9AkHU%3d",649,0.00192695616542504
"685","Gargantuan Spider Dragons-Senior",2,4,"Club","Men","Lewiston","ME","/teams/events/Eventteam/?TeamId=KtYGY8S7BudSgjy2wdppIJfGn5%2fMlg6iJ4xT56sVY6w%3d",259,0.00192324916991884
"686","High Level",1,5,"Beach","Men","Gainesville","FL","/teams/events/Eventteam/?TeamId=u70wAohBEq6mhFNPMfYi%2bQ3zu1gnvtDkExsEL0pPHn0%3d",308,0.00190510633342751
"687","Luther-B (Pound)",8,15,"College","Men","Decorah","IA","/teams/events/Eventteam/?TeamId=ormwpSgHfexdDxrO9dRNNM1bTP2vulYqNnTqL4bA7IY%3d",382,0.00184845396322294
"688","Rutgers-B (Big Mac)",2,4,"College","Men","Piscataway","NJ","/teams/events/Eventteam/?TeamId=OIHd1Jt24JMG%2b0VS2NPd0sZtgCS9n%2f64egSjp8IeW6I%3d",575,0.00184527806863902
"689","Wisconsin-La Crosse-B (BadLUC B)",2,8,"College","Men","La Crosse","WI","/teams/events/Eventteam/?TeamId=weG6TjQ%2bWXTOeW%2bN9Y7gxJ3sPHL99mRpK3rj7EroPr4%3d",788,0.00181078682845729
"690","Texas-C (Texas C)",1,14,"College","Men","Austin","TX","/teams/events/Eventteam/?TeamId=cfjctPYIWdqqPf1FmN7pn1uSX1hiM5jtCTlxToCwvVo%3d",689,0.00179938836248521
"691","Satellite",2,4,"Club","Men","Normal","IL","/teams/events/Eventteam/?TeamId=BHzNN2BlwB0ZNXgOFA6dITzhA1aXd6MHJqeXe3nYw5w%3d",592,0.00179844780050824
"692","Gettysburg (Pan Fried Funk)",2,4,"College","Men","Gettysburg","PA","/teams/events/Eventteam/?TeamId=LOjHQHWWGG6fmsvC6z%2f2RFrebvcb0txZfeZsroBPS%2bQ%3d",277,0.00179177433239816
"693","Bucknell (Mudsharks)",2,5,"College","Men","Lewisburg","PA","/teams/events/Eventteam/?TeamId=UY2m3nRZahxDVoBb1HOiSPDGTun4byoKm8eiowAKrxI%3d",96,0.00177398262258192
"694","Ohio Wesleyan (Firedogs)",3,6,"College","Men","Delaware","OH","/teams/events/Eventteam/?TeamId=VlyDP%2bLZgMJIByXLILdpksi0yalKR%2bPlT51a8NJDUEU%3d",486,0.00173245943906904
"695","Toledo (Savage)",4,12,"College","Men","Toledo","OH","/teams/events/Eventteam/?TeamId=h7Z1eD58YmHw6oWdQgbb7UQuxWRiHiVnlmd0kYebZjs%3d",707,0.00171324759800519
"696","Black Market II",4,8,"Club","Men","Lombard","IL","/teams/events/Eventteam/?TeamId=6qYVkDGzfbDO8QhZA49necjR%2bm2dCqlwWlBRexEvAZo%3d",61,0.00167862028470126
"697","Coe (Kohucks)",2,19,"College","Men","Cedar Rapids","IA","/teams/events/Eventteam/?TeamId=M2KLyTqD5mvhgYovdDU7no%2fuT1ElG7Sk9Zdl%2bslQM1E%3d",164,0.00167185767000519
"698","Mutiny",3,7,"Club","Men","Burlington","VT","/teams/events/Eventteam/?TeamId=Jd4hLvuipPXG4BsBiKS5%2fs0IoaxHeL2bbByAYvKvCLk%3d",442,0.00163496804154245
"699","Auxiliary",2,4,"Club","Men","Quad Cities","IA","/teams/events/Eventteam/?TeamId=7MvCi5lV5rNzEuQPZTb%2bc1KDBohvdiL9B%2fcnY7CxsvA%3d",37,0.00162002934900073
"700","Boston College-B (Boston College Eagles B)",6,5,"College","Men","Chestnut Hill","MA","/teams/events/Eventteam/?TeamId=g3q6tyc14e4sVnRof7D1uL%2bAWlNiJ6a%2biYcEKBNKkA0%3d",73,0.00156978609742856
"701","IUPUI (Jaguars)",2,17,"College","Men","Indianapolis","IN","/teams/events/Eventteam/?TeamId=U8MpOcNxDdaUZvsEbpr3hK0wd3394njjyIQVMrOvvNM%3d",341,0.00156771846796881
"702","Michigan State-B (Riot Control)",5,8,"College","Men","East Lansing","MI","/teams/events/Eventteam/?TeamId=A3c2IS1w2Lm5o%2fM%2b2OFdmSsWn1qIVuptlni7ILZUNeY%3d",412,0.00154567178132566
"703","Carleton College-C (Hot Karls)",1,6,"College","Men","Northfield","MN","/teams/events/Eventteam/?TeamId=b52n9wfKRyGm78dayKgRNvS5RynqoB96GjMjVCaLOGk%3d",121,0.00147893787139416
"704","Canisius (Wolf Pack)",0,5,"College","Men","Buffalo","NY","/teams/events/Eventteam/?TeamId=jea3Gy%2ff5DxRLg7DTUebFXhZJrZ4vuave8Ii%2f9VCXbI%3d",120,0.00140852028250278
"705","Tufts-C (Tufts C)",4,2,"College","Men","Medford","MA","/teams/events/Eventteam/?TeamId=5xeHtouvI4eEwHRORtiK54D8ywbmrE%2ffLuc0T0zDBpA%3d",720,0.00139176561403178
"706","Pacemaker",9,3,"Masters","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=2fSM4Kj353PNB6VYWJ%2fyE83EGs5LKA9rXqkyfa1Yj8U%3d",502,0.00136329153692258
"707","Williams-B (BUF*)",3,10,"College","Men","Williamstown","MA","/teams/events/Eventteam/?TeamId=Pc5KgD0JqbI9RD4Qu5a50PC7mqe4Zc1TgN%2ffIKrvuVo%3d",778,0.0013300973246302
"708","Brown-C (Brown - C)",1,5,"College","Men","Providence","RI","/teams/events/Eventteam/?TeamId=CiO09PNiECsxRpmMWIHRaqZZBujSk6pvj6EsVucnfsY%3d",92,0.00132524566703881
"709","Massachusetts-B (Zoodisc B)",0,6,"College","Men","Amherst","MA","/teams/events/Eventteam/?TeamId=M%2f3WWUY1FjJjQac%2f7ANfZL6sZC%2bH7AK4D0AinKZAQH8%3d",398,0.00126062461084931
"710","Bear Proof",2,5,"Club","Men","Harrisburg","PA","/teams/events/Eventteam/?TeamId=MkpeoNr9gccqgjI1a2IJSmWzJiJImGE39QTjn9OVpR0%3d",48,0.00126045439917018
"711","Stanford-B (Stanford Prison Experiment)",0,5,"College","Men","Stanford","CA","/teams/events/Eventteam/?TeamId=EemoR7R2JVi0NlNmpYjBP2EteTYDYzSeaxuPBCdkrBE%3d",645,0.00125342981773951
"712","Northern Michigan (Riptide)",5,7,"College","Men","Marquette","MI","/teams/events/Eventteam/?TeamId=ja9JoP%2fgLnGYE3mnxcV97EcOs9nGvNvp%2flz8pIQHWJs%3d",471,0.00123066329544627
"713","Salisbury (Buzz Ultimate A)",1,15,"College","Men","Salisbury","MD","/teams/events/Eventteam/?TeamId=nKEMc4joFaEq6UKXyIrrWX3ZHdisgxS6W8xSD8ZCUrY%3d",583,0.00122517773089663
"714","Maryland-Baltimore County-B (Tembo)",5,8,"College","Men","Baltimore","MD","/teams/events/Eventteam/?TeamId=dkXjFRWFbzGnu%2bbcZW%2fGYhmVdDDpGz38DG%2fIX9MpDeQ%3d",395,0.00118150361517736
"715","Clemson-B (Biefs)",1,11,"College","Men","Clemson","SC","/teams/events/Eventteam/?TeamId=c0RjVRXIzAJ%2b4xkHoUBliYoTIZoMtAiL8gNZybK086w%3d",156,0.00115949871816702
"716","Blade",3,7,"Club","Men","Nashville","TN","/teams/events/Eventteam/?TeamId=o9w8h%2bBNiS34dKTKfbpBU6OGx1JvparC53tVPgIqbFQ%3d",66,0.00114690411122364
"717","CerB WerB-B",2,5,"Club","Men","Athens","GA","/teams/events/Eventteam/?TeamId=T8sEbg0K7uh%2fiMbd9wwTK1jwPsLhIIDxqgJqM1aVcfw%3d",137,0.00112917267303994
"718","East Rock Candy Mountain",2,11,"Club","Men","New Haven","CT","/teams/events/Eventteam/?TeamId=9ObrwedK3OdTffTBgTkCjIAxpiu7Qo2%2fkBkyUSwOS%2fo%3d",224,0.00111497610171822
"719","Red Tide Black",1,5,"Club","Men","Portland","ME","/teams/events/Eventteam/?TeamId=FeUn9NpOI4NOOS6cHXlZUcfg%2bbgHTZlAOB%2bP3yDF6Hs%3d",543,0.00109074403856691
"720","Brawl",0,7,"Club","Men","Tempe","AZ","/teams/events/Eventteam/?TeamId=BHHklYpa4v%2bmQ%2bEdDFkZP1Uwi1dU1fUT150FQLMFyLU%3d",82,0.0010857882941296
"721","Fresno State (Rabid)",1,5,"College","Men","Fresno","CA","/teams/events/Eventteam/?TeamId=C2T2U5AQbj1ZL1UlRgb6XM6fftAsHuge65w0ZA3tGco%3d",255,0.00106732051550403
"722","California-San Diego-C (Air Squids Select)",2,4,"College","Men","San Diego","CA","/teams/events/Eventteam/?TeamId=hLBZi3ooc7Sg%2f%2bKIL3cylSIuqRsxuOx3y8mngadre%2f0%3d",110,0.00102506184685736
"723","MIT-B (Woodmunchers)",3,13,"College","Men","Cambridge","MA","/teams/events/Eventteam/?TeamId=PTi6ROpyNk4%2fJ7TRAiAKNTyE%2bLGHJ0Bx0wVKgOsvMwM%3d",431,0.000944781480709733
"724","Pacific (Grizzly)",1,12,"College","Men","Forest Grove","OR","/teams/events/Eventteam/?TeamId=H9WXskEoXSDzsIPBwQVbCM%2bCoI%2b5RT06Ig%2bSEyMvYvE%3d",503,0.000921675567215148
"725","Lawrence (Lawrence University Men's Ultimate)",2,7,"College","Men","Appleton","WI","/teams/events/Eventteam/?TeamId=Nw0xZ6kQ9%2b66N21sCC6uJnYSFkUdtmT2EPOF2EHhNwM%3d",368,0.000913132044005053
"726","Amherst-B (Bubba Ho-Tep)",4,9,"College","Men","Amherst","MA","/teams/events/Eventteam/?TeamId=gLedrrfBffaXnhoYWjY3vxUYRns4VyMPEtdyIrHZ7gI%3d",20,0.000911368298756971
"727","Get Off My Lawn",0,2,"Masters","Men","Burlington","VT","/teams/events/Eventteam/?TeamId=QQWjGopJLgite6IHZeSVVBTAGxm067jS%2fpvA3dVaphg%3d",276,0.000891034093732718
"728","Jaybirds",1,6,"Beach","Men","Shalimar","FL","/teams/events/Eventteam/?TeamId=b2MFg%2bQ6noh7Q8L8Lu4auwVeOd7HwQ8t6atfXlH0dXY%3d",345,0.00080880462740541
"729","Bomb Squad",1,9,"Club","Men","Bel Air","MD","/teams/events/Eventteam/?TeamId=xh0hNpnGeDdICUv8hI%2fRAnU6SgSNBTii%2b9N%2ffhEArQ8%3d",70,0.000802566993738789
"730","SURE",2,5,"Club","Men","Seattle","WA","/teams/events/Eventteam/?TeamId=6rlgaE5%2fKfaQ8lTlnATQJhC90iFY9Vp7lP0GGUVHUTc%3d",672,0.00074296614641801
"731","spokane flatline",1,5,"Club","Men","spokane","WA","/teams/events/Eventteam/?TeamId=Ae8an6QtVKQNtd0kXasWYfz%2b3AN2BQGrcaTlZuVYZlw%3d",634,0.000688581394979239
"732","Cornell College (C-Team)",1,9,"College","Men","Mount Vernon","IA","/teams/events/Eventteam/?TeamId=lvqyDGOcGn4Q%2fpTvCsRvLGbY6iCE5OF9PX5To%2bZ4h1o%3d",185,0.000686016623508941
"733","American-B (Booty Brown)",5,20,"College","Men","Washington","DC","/teams/events/Eventteam/?TeamId=5VZpUkAZQ9qYq1WwcznsgjToYs4SgHO3eYLCnlfjezQ%3d",18,0.000636296383518485
"734","Black Market Y",1,4,"Club","Men","Lombard","IL","/teams/events/Eventteam/?TeamId=D%2bx1Q9SV6TAb01G1RH7MN3BbIJROuF223PsH5idGI1U%3d",63,0.000610962403886854
"735","Beyondors",1,1,"Masters","Men","Santa Barbara","CA","/teams/events/Eventteam/?TeamId=6YD1ZUHg%2bK3KUjp8Pomfq8kn7XvUTv%2bBujCLEC19rac%3d",54,0.000608115814220855
"736","First Order",1,3,"Club","Men","Roanoke","VA","/teams/events/Eventteam/?TeamId=eZ%2boeAfFoWTS%2bBLdnD5fp%2ffHqceS8ZtZwgrqmcsG%2fUE%3d",237,0.000551511267067842
"737","Yale-B (Harvard Red Line)",2,4,"College","Men","New Haven","CT","/teams/events/Eventteam/?TeamId=Sv%2fuJBaZDHxYIRgnRhTon6O7AWbFhIGK3bUEcc5dMFI%3d",807,0.000543166299433063
"738","Nebraska-Omaha (UNO)",2,11,"College","Men","Omaha","NE","/teams/events/Eventteam/?TeamId=6tUnCbHkQHgfKnxBkGh0HqhZZ3TQbw9yCl%2buOLkuN3k%3d",445,0.000492270353104318
"739","Wisconsin-Oshkosh (UFO)",5,14,"College","Men","Oshkosh","WI","/teams/events/Eventteam/?TeamId=hSxywa4w2IZhHDnio1zeAwu4wGtbgZGNtvz9L9u0NVg%3d",791,0.000455325611007937
"740","Arizona State-C (Pleasure Ultimate)",0,8,"College","Men","Tempe","AZ","/teams/events/Eventteam/?TeamId=ZInCwv0pkPe4asF3%2baQrbUV4r%2fY3kTrYWmXhmYJCUwM%3d",29,0.000454288294576824
"741","The Summer of George",0,7,"Beach","Men","Fairfax","VA","/teams/events/Eventteam/?TeamId=vZdFdbMfPT6o9M1FcY4aROxp4GZxXQyTkH%2fZMtMeAME%3d",705,0.000425499855987597
"742","Chicago-B (Hedonism Bots)",1,10,"College","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=8eirqmxV6GH5splsVBU%2b2ZklpQhQeWpCOYtAbqMxjs4%3d",142,0.000382406879245577
"743","Penn State Altoona (Mighty Hucks of Toon Town)",2,9,"College","Men","Altoona","PA","/teams/events/Eventteam/?TeamId=Xidw2UlwFLIN%2bEiRwQ0r4bloiapta8KphabPGCUW1ns%3d",510,0.000355807582986865
"744","Towson -B (Bamboozle)",2,20,"College","Men","Towson","MD","/teams/events/Eventteam/?TeamId=doJVPuw4ncWvqNVKKFlQNXsCL9mZi01dffyzaFYL9eg%3d",709,0.000352833209666643
"745","Rensselaer Polytech (Trudge B)",3,3,"College","Men","Troy","NY","/teams/events/Eventteam/?TeamId=Fdj9FrMnVTry%2fMC9cYKM3thmHrKSVmNxqCFfiiy0fWg%3d",547,0.000328825313720996
"746","Goucher (Guilty Swallows)",6,11,"College","Men","Baltimore","MD","/teams/events/Eventteam/?TeamId=5bE7fpYJK%2bbxVgVaiFhii%2bFzwkdDJCqEcmU9DrfrCnM%3d",283,0.000320351495696304
"747","George Mason-B (Mason Meltdown)",7,16,"College","Men","Fairfax","VA","/teams/events/Eventteam/?TeamId=vL3RkZ5KV45kfykVt%2bGWHPyKzMY6JBi%2fsEIof58uk1U%3d",261,0.000301709670211214
"748","SUNY-Albany-B (SCAM)",3,9,"College","Men","Albany","NY","/teams/events/Eventteam/?TeamId=%2fp%2bB9cO5jOSMyILWyXJsPIkFGTgc%2bs%2fHngKPnJ8Epio%3d",657,0.000273930569656131
"749","Old Growth",4,10,"Great Grand Masters","Men","Tacoma","WA","/teams/events/Eventteam/?TeamId=cku1jwAGDvr2zXQ0DSHQwEE8lV6M8TNAap441TcSTqU%3d",491,0.000260344362764255
"750","Transatlantic Danger Zone",0,4,"Club","Men","CIncinnati","OH","/teams/events/Eventteam/?TeamId=7D3zQZ4ClR2C%2fBlzZn9MzbwnHfXbcfWQA8Tx2BvE%2fJY%3d",711,0.000240538842604219
"751","Wisconsin-River Falls (Gyrfalcons)",1,6,"College","Men","River Falls","WI","/teams/events/Eventteam/?TeamId=r9HAlh%2f0iQFhuSmUA%2boSrejXLigbzcs9%2b7WRTUJjm4A%3d",793,0.000227726717586645
